7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.54770175e-01 -4.73238006e-01 -6.84306834e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.26984984e-01 -1.12707853e-01 9.67354514e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.59509595e-01 -1.84343051e-01 -9.69832114e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.76109419e-01 1.83771545e-01 -1.15924204e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.06908753e-01 4.03327805e-01 -1.21832656e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.23879495e-01 2.32619709e-01 8.19413416e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.38434568e-01 1.16973879e-01 -8.34509034e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.33086147e-01 1.04526239e-01 -5.43177445e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.18202563e-01 7.66290838e-01 -6.31527121e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.21666503e-02 9.73063727e-01 2.28281164e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.94886595e-02 9.95561704e-01 8.54256319e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.35653599e-01 1.78600420e-01 5.19408271e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.23225595e-01 -5.78027019e-02 -9.90693848e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.70288555e-02 -1.09561149e-01 9.91717443e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.05160061e-01 2.59059266e-01 -5.33484370e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.55934913e-01 -1.61223970e-01 2.45347251e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.47221957e-01 -8.09118157e-01 -5.68905532e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.24150551e-01 -9.46005507e-01 3.70005251e-05 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.16932164e-01 7.07235826e-02 6.93546283e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.88980295e-01 -1.32293756e-01 6.64555394e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.21384625e-01 -2.11290029e-01 -7.54478410e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.23398814e-01 8.03393937e-01 -5.51952128e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.45679208e-01 -6.43197208e-01 5.37151333e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.05024000e-01 -6.21540509e-01 -5.98864054e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.41659537e-01 8.18087504e-01 5.21855828e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.80739359e-02 6.22835947e-02 9.97332006e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.68762072e-01 -7.71140521e-01 -2.86097889e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.24486557e-02 9.89101246e-01 1.37578575e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.17744668e-01 3.57174250e-01 -1.73698819e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.38181023e-01 8.51800796e-01 5.05313179e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.70617235e-01 4.67143089e-02 -6.35583866e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.22617189e-01 7.98123798e-01 -5.59857116e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.97197360e-01 4.52029380e-02 5.96164353e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.97197360e-01 -4.52029380e-02 -5.96164353e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.12620942e-02 9.59785684e-01 -2.71538496e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.12620942e-02 -9.59785684e-01 2.71538496e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.10181135e-01 4.05947996e-01 7.58235738e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.10181135e-01 -4.05947996e-01 -7.58235738e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.15664225e-01 -6.86774517e-02 8.54033849e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.15664225e-01 6.86774517e-02 -8.54033849e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.34851082e-01 -5.14999065e-01 1.94421281e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.34851082e-01 5.14999065e-01 -1.94421281e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.80360000e-03 2.56504092e-02 9.99669347e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.80360000e-03 -2.56504092e-02 -9.99669347e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.28621359e-01 6.63653725e-01 7.12247153e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.28621359e-01 -6.63653725e-01 -7.12247153e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.04807431e-01 -9.45018392e-01 -1.18459566e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.04807431e-01 9.45018392e-01 1.18459566e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.81336927e-01 -1.61482466e-01 -1.04409046e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.81336927e-01 1.61482466e-01 1.04409046e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.87203142e-02 -8.16641043e-01 5.70285992e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.87203142e-02 8.16641043e-01 -5.70285992e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.02330579e-01 1.30540613e-02 5.96737156e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.02330579e-01 -1.30540613e-02 -5.96737156e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.93703657e-01 5.83185843e-01 -1.72999358e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.93703657e-01 -5.83185843e-01 1.72999358e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.34352580e-01 6.97547507e-01 7.03830136e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.34352580e-01 -6.97547507e-01 -7.03830136e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.65874802e-01 -2.12070040e-01 -7.15288087e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.65874802e-01 2.12070040e-01 7.15288087e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.54873730e-01 1.22915996e-01 -7.45675570e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.54873730e-01 -1.22915996e-01 7.45675570e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.04964844e-01 8.49285321e-01 -1.54029057e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.04964844e-01 -8.49285321e-01 1.54029057e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.17471927e-01 -2.68686350e-01 -6.42683188e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.17471927e-01 2.68686350e-01 6.42683188e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.20309472e-01 3.17826473e-01 -2.28071939e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.20309472e-01 -3.17826473e-01 2.28071939e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.65052495e-01 -3.46500557e-01 -6.61545572e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.65052495e-01 3.46500557e-01 6.61545572e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.18238260e-01 3.80702847e-02 -8.54388529e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.18238260e-01 -3.80702847e-02 8.54388529e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06648545e-01 6.71449612e-01 -7.11654268e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.06648545e-01 -6.71449612e-01 7.11654268e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.46475718e-01 -1.70840165e-01 -2.73856446e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.46475718e-01 1.70840165e-01 2.73856446e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.59394850e-01 -8.87822281e-01 -2.69808926e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.59394850e-01 8.87822281e-01 2.69808926e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.84918356e-01 -5.34547597e-01 6.92179930e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.84918356e-01 5.34547597e-01 -6.92179930e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.47164733e-01 2.16477007e-01 4.85231513e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.47164733e-01 -2.16477007e-01 -4.85231513e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.43913071e-01 -7.65652769e-01 5.95216138e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.43913071e-01 7.65652769e-01 -5.95216138e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.61602759e-01 9.59929068e-01 1.00499653e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.61602759e-01 -9.59929068e-01 -1.00499653e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.25580894e-01 8.18600572e-01 2.31641593e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.25580894e-01 -8.18600572e-01 -2.31641593e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.37914745e-01 4.55024055e-01 -6.21303378e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.37914745e-01 -4.55024055e-01 6.21303378e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.17375854e-01 5.53773074e-01 -6.52424408e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.17375854e-01 -5.53773074e-01 6.52424408e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.59747223e-01 -3.58230815e-01 -5.42636933e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.59747223e-01 3.58230815e-01 5.42636933e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.87444490e-01 3.18140684e-03 -1.57934345e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.87444490e-01 -3.18140684e-03 1.57934345e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93508377e-01 -5.93385177e-02 -9.70569131e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.93508377e-01 5.93385177e-02 9.70569131e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.34794507e-01 8.34387928e-01 3.38748466e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.34794507e-01 -8.34387928e-01 -3.38748466e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.09664860e-01 -9.85059300e-01 1.32784768e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.09664860e-01 9.85059300e-01 -1.32784768e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.08406190e-01 -4.93543213e-01 8.44382589e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08406190e-01 4.93543213e-01 -8.44382589e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.91793134e-01 -8.21488332e-01 2.88611216e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.91793134e-01 8.21488332e-01 -2.88611216e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.93161117e-01 4.47227083e-01 -4.74463371e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.93161117e-01 -4.47227083e-01 4.74463371e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.23229366e-01 -9.50214405e-01 2.86194179e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.23229366e-01 9.50214405e-01 -2.86194179e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.29163199e-01 6.63722249e-01 -1.66714745e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.29163199e-01 -6.63722249e-01 1.66714745e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.69830027e-01 -2.67914189e-01 -4.14267681e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.69830027e-01 2.67914189e-01 4.14267681e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.03670569e-01 9.06598473e-01 2.93024563e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.03670569e-01 -9.06598473e-01 -2.93024563e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.81641216e-01 -4.46192553e-01 5.79894352e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.81641216e-01 4.46192553e-01 -5.79894352e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.54273076e-01 6.29935214e-01 7.61171101e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54273076e-01 -6.29935214e-01 -7.61171101e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.59794095e-01 8.98998943e-01 -2.49698038e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.59794095e-01 -8.98998943e-01 2.49698038e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.37637624e-01 4.50257476e-02 -3.44685897e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.37637624e-01 -4.50257476e-02 3.44685897e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.23664852e-01 -3.39887624e-01 -7.81185973e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.23664852e-01 3.39887624e-01 7.81185973e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.12517745e-01 -4.02888331e-01 -7.06566227e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.12517745e-01 4.02888331e-01 7.06566227e-02 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.06199055e-01 8.12586117e-01 -4.95929371e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.06199055e-01 -8.12586117e-01 4.95929371e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.31656750e-02 -3.45847307e-01 -9.34597834e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.31656750e-02 3.45847307e-01 9.34597834e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.52868424e-01 8.78279174e-01 -4.53052908e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.52868424e-01 -8.78279174e-01 4.53052908e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08624612e-01 2.58067267e-01 9.43332951e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.08624612e-01 -2.58067267e-01 -9.43332951e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.46671430e-01 4.54317311e-01 -8.56007585e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.46671430e-01 -4.54317311e-01 8.56007585e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.98847528e-01 -1.66872371e-01 -5.77924076e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.98847528e-01 1.66872371e-01 5.77924076e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.92381482e-01 -9.68649726e-01 -1.57184840e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.92381482e-01 9.68649726e-01 1.57184840e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.16597577e-01 -8.15069400e-01 -5.37352177e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.16597577e-01 8.15069400e-01 5.37352177e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.77325502e-01 -3.48502573e-01 7.38404510e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.77325502e-01 3.48502573e-01 -7.38404510e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.16646040e-01 5.83600989e-01 -7.47760102e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.16646040e-01 -5.83600989e-01 7.47760102e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.59274189e-01 8.54845256e-01 3.74381684e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.59274189e-01 -8.54845256e-01 -3.74381684e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.72121685e-01 8.70624791e-02 2.17714387e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.72121685e-01 -8.70624791e-02 -2.17714387e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.36440569e-01 -6.87307910e-01 4.89733960e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.36440569e-01 6.87307910e-01 -4.89733960e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.10552707e-01 9.40789646e-01 -1.35911216e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.10552707e-01 -9.40789646e-01 1.35911216e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.97649461e-01 -7.69812881e-01 -3.99666288e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.97649461e-01 7.69812881e-01 3.99666288e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.54044799e-01 3.39378956e-01 8.23811413e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.54044799e-01 -3.39378956e-01 -8.23811413e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.26181848e-01 -2.05853884e-01 -9.70413479e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.26181848e-01 2.05853884e-01 9.70413479e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.14740712e-01 -8.83833363e-02 7.83761598e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.14740712e-01 8.83833363e-02 -7.83761598e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.07528236e-01 -6.90625137e-01 -1.49802256e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.07528236e-01 6.90625137e-01 1.49802256e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.59991490e-01 7.93244954e-01 -3.98961492e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.59991490e-01 -7.93244954e-01 3.98961492e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.39300485e-02 6.61144892e-01 -7.49490616e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.39300485e-02 -6.61144892e-01 7.49490616e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.26596188e-01 -8.95619635e-01 3.01994041e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.26596188e-01 8.95619635e-01 -3.01994041e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.56411961e-02 -3.96741226e-01 -9.16795114e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.56411961e-02 3.96741226e-01 9.16795114e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.51402737e-01 -9.61241690e-01 2.30416199e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.51402737e-01 9.61241690e-01 -2.30416199e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.95568796e-02 -1.84483437e-01 -9.78746866e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.95568796e-02 1.84483437e-01 9.78746866e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.75173394e-01 3.43708327e-02 6.30812852e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.75173394e-01 -3.43708327e-02 -6.30812852e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.16795696e-01 8.11498696e-01 2.72749107e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.16795696e-01 -8.11498696e-01 -2.72749107e-01 1.00000000e+00
7 5.1100000000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.73442183e-01 -5.95604739e-01 -7.55304156e-01 1.00000000e+00
